timestamp,shift,line_speed_mpm,throughput_kg_h,energy_kWh,energy_per_ton,process_temperature_C,quality_loss_pct,downtime_flag,tariff
2024-03-03 01:03:00,C,68.33541871868842,2910.060662391871,130.3735319863346,44.80096709708328,151.17538710070096,1.0989324832202185,0,off-peak
2024-03-03 01:04:00,C,70.87182038492746,3234.47953505522,141.7835496011476,43.835043030725814,163.66593475842734,1.3839857361824854,0,off-peak
2024-03-03 01:05:00,C,63.476808912764724,3080.043165619843,140.82036347455008,45.72025647121432,158.8330598878674,0.6229586326628067,0,off-peak
2024-03-03 01:06:00,C,69.60517378831373,2898.3697674568243,132.06523591139532,45.56535104465846,151.93936601706213,0.6325869005589819,0,off-peak
2024-03-03 01:07:00,C,54.18743786004768,2408.405137298658,109.20303042214483,45.34246698403506,139.30474728949795,1.0693924664452659,0,off-peak
2024-03-03 01:08:00,C,68.17275902850868,2721.275237289425,125.66754825228452,46.17965376315919,148.22514370967139,1.3585653356298575,0,off-peak
2024-03-03 01:09:00,C,60.91912706854584,2662.7205173481248,121.03357198992033,45.454853861441286,144.55694714839132,1.0408489780362808,0,off-peak
2024-03-03 01:10:00,C,75.0658511317854,3384.8042378379578,147.7215857938513,43.64257883587631,163.47639765155031,1.472458507571415,0,off-peak
2024-03-03 01:11:00,C,72.88743279843227,3109.009547578439,137.22162667240897,44.13676592897208,159.92985244325118,0.5674827712401032,0,off-peak
2024-03-03 01:12:00,C,71.2984010815344,3117.0296819040013,140.98934050048788,45.23195313763139,158.85021969912398,1.2910555234292553,0,off-peak
2024-03-03 01:13:00,C,76.53486052243852,3162.4233698482435,144.31396442949526,45.63397987930392,159.9171480228485,1.4127163779014205,0,off-peak
2024-03-03 01:14:00,C,64.15016350000101,2902.1730797763444,129.6266184921894,44.66536451443449,151.1330963532709,0.8124028775429091,0,off-peak
2024-03-03 01:15:00,C,77.5966127368252,3702.9864229337636,164.7527809183576,44.4918674014011,177.5788905862455,1.454379032078796,0,off-peak
2024-03-03 01:16:00,C,73.48593955878765,3087.4385061913513,143.2428027203865,46.395354088230924,158.32014769059754,0.542577144546695,0,off-peak
2024-03-03 01:17:00,C,67.60752505860276,2917.804274326648,127.93555930395513,43.84651857207909,152.06047214419482,1.4434007199153078,0,off-peak
2024-03-03 01:18:00,C,74.43385717302958,3450.032822077167,154.06832250160255,44.657059931633455,166.05007556787717,1.3833696713468229,0,off-peak
2024-03-03 01:19:00,C,63.1898794192814,3085.96271773221,140.93047578317461,45.66823668133638,159.71473973572645,0.37937504659530785,0,off-peak
2024-03-03 01:20:00,C,64.56450273469983,2606.764660619706,118.98513697499175,45.64475603513262,144.41275026490294,0.9255979296269237,0,off-peak
2024-03-03 01:21:00,C,65.60998791723837,2918.692508792537,135.46254998426843,46.412066216701014,153.0715810636673,0.9346068617964685,0,off-peak
2024-03-03 01:22:00,C,65.97404782599641,3025.4583166337434,142.61484378013358,47.1382610019936,150.45020150878432,0.36836811227979277,0,off-peak
2024-03-03 01:23:00,C,0.0,0.0,24.030066045158907,,64.92421148576788,0.0,1,off-peak
2024-03-03 01:24:00,C,74.66676353136245,2864.6459455358927,128.8850686246017,44.99162237673704,150.45697095912544,0.30611613697744905,0,off-peak
2024-03-03 01:25:00,C,67.22348900581706,3125.2750071235223,142.94194870792677,45.7373985912009,157.52125884359697,0.9294106121026782,0,off-peak
2024-03-03 01:26:00,C,70.24683713318346,3464.9749412113847,156.1252042295891,45.05810485746439,170.4577187934701,0.8565787247629992,0,off-peak
2024-03-03 01:27:00,C,65.59924561839627,2975.2984030617326,126.45544325771476,42.50176826888547,155.68867216018654,1.4285522322676694,0,off-peak
2024-03-03 01:28:00,C,59.314815383825994,2462.945481613317,113.50961259625934,46.08693673637733,139.7620138827843,0.7107675790297212,0,off-peak
2024-03-03 01:29:00,C,69.73508779169377,3035.453501353363,135.2343416539172,44.551610358591454,158.13938687013638,1.0898728746376207,0,off-peak
2024-03-03 01:30:00,C,58.7906353112114,2999.5612025356318,136.17256517596704,45.39749516057739,152.94223904800126,0.30907609756872884,0,off-peak
2024-03-03 01:31:00,C,67.97598961851432,3240.912041005256,144.05550679932887,44.449064021696245,161.32005311661905,1.0962461349602761,0,off-peak
2024-03-03 01:32:00,C,61.44497518242484,2893.0292068859835,130.46563999862633,45.0965512854458,151.9404607329511,1.3961520288322942,0,off-peak
2024-03-03 01:33:00,C,78.19046216066533,3589.8533139368155,156.00449427908939,43.45706652509624,171.4515953796486,0.7257215479980693,0,off-peak
2024-03-03 01:34:00,C,72.77856921513819,3142.808192243024,142.9159153449944,45.47395405730924,160.7385842106978,0.6768685221403506,0,off-peak
2024-03-03 01:35:00,C,68.71834004205365,3052.2110657612607,142.05356929485663,46.54120119292165,155.52193027657444,1.0512358378470599,0,off-peak
2024-03-03 01:36:00,C,0.0,0.0,20.456984152354895,,67.5967400088935,0.0,1,off-peak
2024-03-03 01:37:00,C,63.894049837086456,2985.147105881779,130.21471916583025,43.6208717852671,152.692094372953,0.7829020505718134,0,off-peak
2024-03-03 01:38:00,C,70.81127054616417,3488.2909534307682,154.59164779671315,44.31730318959511,173.91269590192425,0.6277398490359447,0,off-peak
2024-03-03 01:39:00,C,69.06131333369767,3331.4267273750206,148.171102111895,44.4767705362818,169.00139653245546,0.7138670475347226,0,off-peak
2024-03-03 01:40:00,C,69.3508930491907,2836.9133160543734,131.989331000536,46.52568347915155,149.91789318900052,1.1152927349173531,0,off-peak
2024-03-03 01:41:00,C,74.36123596510214,3391.0546122098062,146.95459963125666,43.335957817409664,169.0239792681457,1.4068502237114218,0,off-peak
2024-03-03 01:42:00,C,71.6307495229,3370.7363975640797,148.21559037749088,43.97127894207373,165.3212358059052,0.99973857085916,0,off-peak
2024-03-03 01:43:00,C,69.38087296595934,3245.9113494970975,138.39334426208336,42.636205786558286,164.40391348137558,0.3120401387139956,0,off-peak
2024-03-03 01:44:00,C,59.63192858619047,2557.590033701087,121.42855225667896,47.47772342581417,141.37574434811904,0.6166710741585161,0,off-peak
2024-03-03 01:45:00,C,0.0,0.0,23.75163388497009,,62.42912020298303,0.0,1,off-peak
2024-03-03 01:46:00,C,67.23148123662172,2769.9997431817533,124.40969098532774,44.91325000717323,141.03435592009478,1.3923861165961238,0,off-peak
2024-03-03 01:47:00,C,68.28143753749247,2856.026999853951,125.27426555838451,43.86312369063411,150.1433831034773,0.43877668752066257,0,off-peak
2024-03-03 01:48:00,C,62.133253756380356,2842.7154352894313,125.0171892370455,43.978087882129806,150.8395880760535,1.3901004756807933,0,off-peak
2024-03-03 01:49:00,C,79.81249978886225,4014.923101491572,176.83972475903707,44.04560692416248,188.1083258968196,1.4574348276467044,0,off-peak
2024-03-03 01:50:00,C,75.30607839970847,3221.534557846047,140.53910717703977,43.624895109306465,161.7192867996842,0.6894862749124078,0,off-peak
2024-03-03 01:51:00,C,70.7048394810136,3128.5521035162133,140.45410041009424,44.89428200739773,160.8623833749216,1.141208171283921,0,off-peak
2024-03-03 01:52:00,C,68.02472034432519,3276.571150097772,152.19168058731594,46.448458957704794,162.38925140849008,0.9719788986163556,0,off-peak
2024-03-03 01:53:00,C,66.5739281088155,2992.25433391915,133.64741048793155,44.66445548192585,154.09307207851163,0.7044595902609345,0,off-peak
2024-03-03 01:54:00,C,62.84596669670525,2761.1477304456766,122.56157588590393,44.387909612544085,149.94250327842747,0.4840029371022241,0,off-peak
2024-03-03 01:55:00,C,67.96369710070877,3171.4929499092386,143.00573961272787,45.09098455250244,155.2154395279386,0.7403042689265362,0,off-peak
2024-03-03 01:56:00,C,68.83594254584902,3152.1210126091246,137.4074652820198,43.592065384660685,159.58959803607956,1.413355885726215,0,off-peak
2024-03-03 01:57:00,C,61.30941248158386,2965.011318798632,138.7604063429335,46.799283855400816,153.15041686484722,1.2734980506880156,0,off-peak
2024-03-03 01:58:00,C,69.16028348521101,3370.506534647568,154.03112039148772,45.6996949295616,168.8364184491316,0.6968094367714852,0,off-peak
2024-03-03 01:59:00,C,66.68444306848188,3062.2005500827568,136.99550714644934,44.737601246511105,155.80952391252305,0.9572104224129838,0,off-peak
2024-03-03 02:00:00,C,57.89318865612957,2663.540034601492,118.84972183978702,44.62096319027877,145.93937097718492,0.7871540144514977,0,off-peak
2024-03-03 02:01:00,C,63.101941087665196,2882.4095454021603,129.01907219776032,44.760839903393844,153.3153203007342,0.8594854175913733,0,off-peak
2024-03-03 02:02:00,C,65.30763007565176,3036.669464734187,135.5797817531112,44.64752694609754,153.11489195376478,1.213452823206602,0,off-peak
2024-03-03 02:03:00,C,76.78603987599314,3466.405921993984,154.80693827488057,44.65920661300706,168.7134370432717,0.9516074411410325,0,off-peak
2024-03-03 02:04:00,C,70.10246364217588,3154.4891674334567,144.29846368524161,45.74384504944906,158.77140215483183,0.5172533560941499,0,off-peak
2024-03-03 02:05:00,C,60.61453952441296,2966.979702764032,130.56965021828552,44.00759806231472,155.90197757658015,0.6228427533654468,0,off-peak
2024-03-03 02:06:00,C,69.69453142225987,3439.477150072703,155.61181469893637,45.242869165636726,169.53447818380548,0.9813526342531227,0,off-peak
2024-03-03 02:07:00,C,59.50038622340839,2376.0067911266933,111.89332848350163,47.09301711652189,135.81379967368247,1.1313834719150393,0,off-peak
2024-03-03 02:08:00,C,72.62307154909651,3270.0424500574563,144.27832952987842,44.12124054455115,161.00645740089158,0.9097445128590949,0,off-peak
2024-03-03 02:09:00,C,64.82685737987195,2779.469695405191,122.91865212917662,44.22377848996751,150.46038425419593,1.044252638809434,0,off-peak
2024-03-03 02:10:00,C,66.68731862955173,2938.7350450326135,132.89809995318225,45.22289281499597,153.02674579778085,1.2472523418905757,0,off-peak
2024-03-03 02:11:00,C,73.75765664561338,3399.5977909996664,147.8051461888804,43.47724503768949,163.75118059865508,0.9544702994496741,0,off-peak
2024-03-03 02:12:00,C,60.6661846235192,2863.8659823668577,132.62568184216212,46.31001682996105,147.8512186730659,1.4726297400627593,0,off-peak
2024-03-03 02:13:00,C,0.0,0.0,19.628351683603384,,65.87526686014596,0.0,1,off-peak
2024-03-03 02:14:00,C,64.13113090813067,2503.23282392132,116.77243153634222,46.64864986606318,137.54537233210857,1.4036259004680645,0,off-peak
2024-03-03 02:15:00,C,72.21481844749334,3056.6577140219647,137.02445946643334,44.82819873414479,160.41902640786617,0.5971917537568293,0,off-peak
2024-03-03 02:16:00,C,59.4001469667319,2852.306547542969,127.41038724859315,44.66924754576148,148.6950558575704,0.9379734917204421,0,off-peak
2024-03-03 02:17:00,C,52.81020931858214,1828.37413492921,87.82647087821053,48.03528402659828,119.85050259716174,0.8470881249631317,0,off-peak
2024-03-03 02:18:00,C,0.0,0.0,26.239949508902605,,65.3182239323206,0.0,1,off-peak
2024-03-03 02:19:00,C,69.67838292563158,3239.7732297823295,141.0141569643118,43.52593436726006,160.73444141499618,1.4552816023209891,0,off-peak
2024-03-03 02:20:00,C,72.89556994545615,3543.5358638515313,155.5049648884858,43.88412333421813,166.82642185439,0.6267618730391882,0,off-peak
2024-03-03 02:21:00,C,64.55319470783589,2865.1799244764225,127.35196628499531,44.448156709832936,151.33718792952513,1.109842925211674,0,off-peak
2024-03-03 02:22:00,C,64.78676715962285,2503.1234373784473,115.00908609449175,45.94623036846406,138.5872231411489,1.264882286415372,0,off-peak
2024-03-03 02:23:00,C,72.58846120157423,3352.5532823721405,147.04808861734767,43.861521721528604,165.80967532639713,0.5364082147312417,0,off-peak
2024-03-03 02:24:00,C,57.44546532586386,2839.9765644715417,123.29481885170182,43.41402685998725,149.95463482966883,1.4677835116866385,0,off-peak
2024-03-03 02:25:00,C,64.82694550030737,3102.156908616516,135.92086370386355,43.81495446807713,158.5912897546391,0.9559685708469592,0,off-peak
2024-03-03 02:26:00,C,67.69720393252777,2913.8358802661423,136.46670026626006,46.834037973956015,155.53881664929636,1.397388793935668,0,off-peak
2024-03-03 02:27:00,C,0.0,0.0,23.740184633858817,,63.90763397454575,0.0,1,off-peak
2024-03-03 02:28:00,C,64.14760107292989,2780.07479452586,126.84007794245863,45.6246998074349,147.4645545270908,1.079312220932127,0,off-peak
2024-03-03 02:29:00,C,66.84485513100535,2844.165188057366,127.91877035226872,44.97585825513895,146.9933610362132,0.7147033070882198,0,off-peak
2024-03-03 02:30:00,C,54.20718956237474,2630.4012445428334,120.06117350938582,45.64367271284978,143.5216694340864,1.2247081721113053,0,off-peak
2024-03-03 02:31:00,C,63.33392153541207,2610.52000684051,118.13136450512627,45.252043345992064,144.13534018376524,0.3357435806398532,0,off-peak
2024-03-03 02:32:00,C,68.86920572353795,2920.350971442885,133.3948244508386,45.67766879914812,151.6435393881445,0.9669845785437186,0,off-peak
2024-03-03 02:33:00,C,61.666852132638645,2554.2032192742618,117.47055533374859,45.99107637454395,142.45895757903884,0.33856687584412165,0,off-peak
2024-03-03 02:34:00,C,66.85006541593943,2710.203439057465,119.89433293182276,44.23813032040087,145.95108612074557,0.6682462473345867,0,off-peak
2024-03-03 02:35:00,C,68.76649095653617,3123.774951412648,140.7121715658185,45.04555345838373,156.10871606644145,0.415554936253788,0,off-peak
2024-03-03 02:36:00,C,64.7965290107804,3148.144415181513,133.54955083744588,42.4216723328894,160.0683025978116,1.3939092340213293,0,off-peak
2024-03-03 02:37:00,C,67.3389031262188,2993.2752894307923,135.97258917626505,45.4260220088617,154.38659441579375,1.0539124398466249,0,off-peak
2024-03-03 02:38:00,C,61.65039366824245,2473.118154958077,109.69665562781353,44.35560646704041,139.43906029156102,1.1022127402489967,0,off-peak
2024-03-03 02:39:00,C,65.4086355585552,3111.37750808339,139.1669350648254,44.72839914258823,157.20742547608086,1.3213541091492744,0,off-peak
2024-03-03 02:40:00,C,69.4705717760006,3463.316080727021,149.94876041949226,43.296296648735265,167.58867737582884,1.1796389703149468,0,off-peak
2024-03-03 02:41:00,C,67.18231848030182,2893.955866784263,130.76670426996984,45.18614322037902,152.1334976186338,0.44903469137683116,0,off-peak
2024-03-03 02:42:00,C,63.44292411719312,2759.220731930147,127.10366483503454,46.065058646512206,147.31542213382014,1.041045999911469,0,off-peak
2024-03-03 02:43:00,C,67.47495358195151,3139.5050372044966,145.0886827439286,46.213871621343095,162.6337076144734,1.473804876471565,0,off-peak
2024-03-03 02:44:00,C,69.90537617689905,3470.1166775174675,149.18059413566428,42.99008016133583,170.70096134984635,0.5569390691120569,0,off-peak
2024-03-03 02:45:00,C,56.06124132159816,2418.789030326872,114.67798008008829,47.411319731589344,138.65367942874153,1.0436567173429805,0,off-peak
2024-03-03 02:46:00,C,72.08510361541548,2977.3397064940555,134.48704637589464,45.17020549672475,153.96522959181883,0.9763371769455986,0,off-peak
2024-03-03 02:47:00,C,64.58741051460082,3032.7171944115184,134.95668631798688,44.50025428242229,151.92946893539255,0.7699752549537724,0,off-peak
2024-03-03 02:48:00,C,68.37525038664211,3236.6998820273548,146.74756479627257,45.338638163868026,160.48580660558525,1.4455624603988257,0,off-peak
2024-03-03 02:49:00,C,72.21331769801431,3250.8255864976895,144.32524890665195,44.3964910040413,161.23018068976202,0.7276804627380076,0,off-peak
2024-03-03 02:50:00,C,59.34816304974332,2559.0406853069594,119.51421896148042,46.70274280814905,141.22125178662895,0.4124165312234741,0,off-peak
2024-03-03 02:51:00,C,0.0,0.0,20.023190860616015,,64.9332810012201,0.0,1,off-peak
2024-03-03 02:52:00,C,64.72318424838569,3018.150492086949,133.82702858658908,44.34074077401363,156.85666469357946,1.1750642481785176,0,off-peak
2024-03-03 02:53:00,C,62.227108347571466,2646.5327722600173,123.69211104878448,46.73741899034075,144.94227428994066,0.7109398507418745,0,off-peak
2024-03-03 02:54:00,C,74.80067413389803,3375.8492822865455,154.4901728621731,45.763350180590145,168.59388485153616,0.636613950107657,0,off-peak
2024-03-03 02:55:00,C,61.822413402994165,2511.667096729808,115.36158817173376,45.93028603270498,139.7262089548557,1.4136319975320717,0,off-peak
2024-03-03 02:56:00,C,63.30899014578674,2986.0826478479876,126.08143913785217,42.22302394366635,155.09680532377993,0.6282599711522341,0,off-peak
2024-03-03 02:57:00,C,67.08928716177205,2966.571208403171,133.06570048830147,44.855050204551574,154.68482470765272,0.9445892072355615,0,off-peak
2024-03-03 02:58:00,C,60.0373803570969,2614.539949592413,119.67887633716381,45.7743536700676,143.92765105648957,0.5579460854477876,0,off-peak
2024-03-03 02:59:00,C,64.05067866731487,2875.7056429986824,129.3299055898678,44.97327669983887,153.83494978584076,1.494257536698219,0,off-peak
2024-03-03 03:00:00,C,67.59747125555008,3049.947746365803,138.00692553962872,45.2489475283871,158.10598103646845,1.2234103035260029,0,off-peak
2024-03-03 03:01:00,C,64.32719436282744,3073.709758640347,136.51766056282193,44.4146231370949,154.57248632020756,0.9811619281844528,0,off-peak
2024-03-03 03:02:00,C,65.50602246353786,3065.989117124248,140.15617726700398,45.713201160499814,156.75101131560876,1.1949917390193734,0,off-peak
2024-03-03 03:03:00,C,63.30792573053184,2817.574802115372,124.20285226642176,44.08147466863099,149.4992966990016,1.3996415599209855,0,off-peak
